Time,pH,mCa,mTIC,mCO3,rdiss,Omega
5493,9.84168,0.000110578,0.000116452,2.85961e-05,2.92966e-08,0.954937
5494.5,9.84168,0.000110578,0.000116453,2.85965e-05,2.92889e-08,0.954949
5496,9.84168,0.000110577,0.000116455,2.85969e-05,2.92812e-08,0.954961
5497.5,9.84168,0.000110577,0.000116457,2.85973e-05,2.92734e-08,0.954973
5499,9.84168,0.000110577,0.000116458,2.85977e-05,2.92657e-08,0.954985
5500.5,9.84168,0.000110577,0.00011646,2.85981e-05,2.9258e-08,0.954997
5502,9.84168,0.000110577,0.000116462,2.85984e-05,2.92502e-08,0.955009
5503.5,9.84168,0.000110577,0.000116463,2.85988e-05,2.92425e-08,0.95502
5505,9.84168,0.000110577,0.000116465,2.85992e-05,2.92348e-08,0.955032
5506.5,9.84168,0.000110577,0.000116466,2.85996e-05,2.92271e-08,0.955044
5508,9.84168,0.000110577,0.000116468,2.86e-05,2.92193e-08,0.955056
5509.5,9.84167,0.000110577,0.00011647,2.86003e-05,2.92116e-08,0.955068
5511,9.84167,0.000110576,0.000116471,2.86007e-05,2.92039e-08,0.95508
5512.5,9.84167,0.000110576,0.000116473,2.86011e-05,2.91962e-08,0.955092
5514,9.84167,0.000110576,0.000116475,2.86015e-05,2.91885e-08,0.955104
5515.5,9.84167,0.000110576,0.000116476,2.86019e-05,2.91808e-08,0.955115
5517,9.84167,0.000110576,0.000116478,2.86023e-05,2.9173e-08,0.955127
5518.5,9.84167,0.000110576,0.000116479,2.86026e-05,2.91653e-08,0.955139
5520,9.84167,0.000110576,0.000116481,2.8603e-05,2.91576e-08,0.955151
5521.5,9.84167,0.000110576,0.000116483,2.86034e-05,2.91499e-08,0.955163
5523,9.84167,0.000110576,0.000116484,2.86038e-05,2.91422e-08,0.955175
5524.5,9.84167,0.000110575,0.000116486,2.86042e-05,2.91345e-08,0.955186
5526,9.84167,0.000110575,0.000116488,2.86045e-05,2.91268e-08,0.955198
5527.5,9.84167,0.000110575,0.000116489,2.86049e-05,2.91191e-08,0.95521
5529,9.84167,0.000110575,0.000116491,2.86053e-05,2.91114e-08,0.955222
5530.5,9.84167,0.000110575,0.000116492,2.86057e-05,2.91038e-08,0.955234
5532,9.84167,0.000110575,0.000116494,2.86061e-05,2.90961e-08,0.955246
5533.5,9.84167,0.000110575,0.000116496,2.86064e-05,2.90884e-08,0.955257
5535,9.84167,0.000110575,0.000116497,2.86068e-05,2.90807e-08,0.955269
5536.5,9.84167,0.000110575,0.000116499,2.86072e-05,2.9073e-08,0.955281
5538,9.84167,0.000110575,0.000116501,2.86076e-05,2.90653e-08,0.955293
5539.5,9.84167,0.000110574,0.000116502,2.8608e-05,2.90577e-08,0.955305
5541,9.84167,0.000110574,0.000116504,2.86084e-05,2.905e-08,0.955317
5542.5,9.84167,0.000110574,0.000116505,2.86087e-05,2.90423e-08,0.955328
5544,9.84167,0.000110574,0.000116507,2.86091e-05,2.90346e-08,0.95534
5545.5,9.84167,0.000110574,0.000116509,2.86095e-05,2.9027e-08,0.955352
5547,9.84167,0.000110574,0.00011651,2.86099e-05,2.90193e-08,0.955364
5548.5,9.84167,0.000110574,0.000116512,2.86103e-05,2.90116e-08,0.955376
5550,9.84167,0.000110574,0.000116514,2.86106e-05,2.9004e-08,0.955387
5551.5,9.84166,0.000110574,0.000116515,2.8611e-05,2.89963e-08,0.955399
5553,9.84166,0.000110573,0.000116517,2.86114e-05,2.89887e-08,0.955411
5554.5,9.84166,0.000110573,0.000116518,2.86118e-05,2.8981e-08,0.955423
5556,9.84166,0.000110573,0.00011652,2.86122e-05,2.89733e-08,0.955434
5557.5,9.84166,0.000110573,0.000116522,2.86125e-05,2.89657e-08,0.955446
5559,9.84166,0.000110573,0.000116523,2.86129e-05,2.8958e-08,0.955458
5560.5,9.84166,0.000110573,0.000116525,2.86133e-05,2.89504e-08,0.95547
5562,9.84166,0.000110573,0.000116527,2.86137e-05,2.89428e-08,0.955481
5563.5,9.84166,0.000110573,0.000116528,2.86141e-05,2.89351e-08,0.955493
5565,9.84166,0.000110573,0.00011653,2.86144e-05,2.89275e-08,0.955505
5566.5,9.84166,0.000110573,0.000116531,2.86148e-05,2.89198e-08,0.955517
5568,9.84166,0.000110572,0.000116533,2.86152e-05,2.89122e-08,0.955528
5569.5,9.84166,0.000110572,0.000116535,2.86156e-05,2.89046e-08,0.95554
5571,9.84166,0.000110572,0.000116536,2.86159e-05,2.88969e-08,0.955552
5572.5,9.84166,0.000110572,0.000116538,2.86163e-05,2.88893e-08,0.955564
5574,9.84166,0.000110572,0.00011654,2.86167e-05,2.88817e-08,0.955575
5575.5,9.84166,0.000110572,0.000116541,2.86171e-05,2.8874e-08,0.955587
5577,9.84166,0.000110572,0.000116543,2.86175e-05,2.88664e-08,0.955599
5578.5,9.84166,0.000110572,0.000116544,2.86178e-05,2.88588e-08,0.955611
5580,9.84166,0.000110572,0.000116546,2.86182e-05,2.88512e-08,0.955622
5581.5,9.84166,0.000110571,0.000116548,2.86186e-05,2.88436e-08,0.955634
5583,9.84166,0.000110571,0.000116549,2.8619e-05,2.88359e-08,0.955646
5584.5,9.84166,0.000110571,0.000116551,2.86194e-05,2.88283e-08,0.955657
5586,9.84166,0.000110571,0.000116552,2.86197e-05,2.88207e-08,0.955669
5587.5,9.84166,0.000110571,0.000116554,2.86201e-05,2.88131e-08,0.955681
5589,9.84166,0.000110571,0.000116556,2.86205e-05,2.88055e-08,0.955693
5590.5,9.84165,0.000110571,0.000116557,2.86209e-05,2.87979e-08,0.955704
5592,9.84165,0.000110571,0.000116559,2.86212e-05,2.87903e-08,0.955716
5593.5,9.84165,0.000110571,0.000116561,2.86216e-05,2.87827e-08,0.955728
5595,9.84165,0.00011057,0.000116562,2.8622e-05,2.87751e-08,0.955739
5596.5,9.84165,0.00011057,0.000116564,2.86224e-05,2.87675e-08,0.955751
5598,9.84165,0.00011057,0.000116565,2.86228e-05,2.87599e-08,0.955763
5599.5,9.84165,0.00011057,0.000116567,2.86231e-05,2.87523e-08,0.955774
5601,9.84165,0.00011057,0.000116569,2.86235e-05,2.87447e-08,0.955786
5602.5,9.84165,0.00011057,0.00011657,2.86239e-05,2.87371e-08,0.955798
5604,9.84165,0.00011057,0.000116572,2.86243e-05,2.87295e-08,0.955809
5605.5,9.84165,0.00011057,0.000116574,2.86247e-05,2.87219e-08,0.955821
5607,9.84165,0.00011057,0.000116575,2.8625e-05,2.87144e-08,0.955833
5608.5,9.84165,0.00011057,0.000116577,2.86254e-05,2.87068e-08,0.955844
5610,9.84165,0.000110569,0.000116578,2.86258e-05,2.86992e-08,0.955856
5611.5,9.84165,0.000110569,0.00011658,2.86262e-05,2.86916e-08,0.955868
5613,9.84165,0.000110569,0.000116582,2.86265e-05,2.86841e-08,0.955879
5614.5,9.84165,0.000110569,0.000116583,2.86269e-05,2.86765e-08,0.955891
5616,9.84165,0.000110569,0.000116585,2.86273e-05,2.86689e-08,0.955903
5617.5,9.84165,0.000110569,0.000116586,2.86277e-05,2.86613e-08,0.955914
5619,9.84165,0.000110569,0.000116588,2.8628e-05,2.86538e-08,0.955926
5620.5,9.84165,0.000110569,0.00011659,2.86284e-05,2.86462e-08,0.955938
5622,9.84165,0.000110569,0.000116591,2.86288e-05,2.86387e-08,0.955949
5623.5,9.84165,0.000110568,0.000116593,2.86292e-05,2.86311e-08,0.955961
5625,9.84165,0.000110568,0.000116595,2.86296e-05,2.86235e-08,0.955972
5626.5,9.84165,0.000110568,0.000116596,2.86299e-05,2.8616e-08,0.955984
5628,9.84165,0.000110568,0.000116598,2.86303e-05,2.86084e-08,0.955996
5629.5,9.84164,0.000110568,0.000116599,2.86307e-05,2.86009e-08,0.956007
5631,9.84164,0.000110568,0.000116601,2.86311e-05,2.85933e-08,0.956019
5632.5,9.84164,0.000110568,0.000116603,2.86314e-05,2.85858e-08,0.956031
5634,9.84164,0.000110568,0.000116604,2.86318e-05,2.85782e-08,0.956042
5635.5,9.84164,0.000110568,0.000116606,2.86322e-05,2.85707e-08,0.956054
5637,9.84164,0.000110567,0.000116607,2.86326e-05,2.85632e-08,0.956065
5638.5,9.84164,0.000110567,0.000116609,2.86329e-05,2.85556e-08,0.956077
5640,9.84164,0.000110567,0.000116611,2.86333e-05,2.85481e-08,0.956089
5641.5,9.84164,0.000110567,0.000116612,2.86337e-05,2.85405e-08,0.9561
5643,9.84164,0.000110567,0.000116614,2.86341e-05,2.8533e-08,0.956112
5644.5,9.84164,0.000110567,0.000116615,2.86344e-05,2.85255e-08,0.956123
5646,9.84164,0.000110567,0.000116617,2.86348e-05,2.85179e-08,0.956135
5647.5,9.84164,0.000110567,0.000116619,2.86352e-05,2.85104e-08,0.956146
5649,9.84164,0.000110567,0.00011662,2.86356e-05,2.85029e-08,0.956158
5650.5,9.84164,0.000110566,0.000116622,2.86359e-05,2.84954e-08,0.95617
5652,9.84164,0.000110566,0.000116624,2.86363e-05,2.84879e-08,0.956181
5653.5,9.84164,0.000110566,0.000116625,2.86367e-05,2.84803e-08,0.956193
5655,9.84164,0.000110566,0.000116627,2.86371e-05,2.84728e-08,0.956204
5656.5,9.84164,0.000110566,0.000116628,2.86375e-05,2.84653e-08,0.956216
5658,9.84164,0.000110566,0.00011663,2.86378e-05,2.84578e-08,0.956227
5659.5,9.84164,0.000110566,0.000116632,2.86382e-05,2.84503e-08,0.956239
5661,9.84164,0.000110566,0.000116633,2.86386e-05,2.84428e-08,0.956251
5662.5,9.84164,0.000110566,0.000116635,2.8639e-05,2.84353e-08,0.956262
5664,9.84164,0.000110565,0.000116636,2.86393e-05,2.84278e-08,0.956274
5665.5,9.84164,0.000110565,0.000116638,2.86397e-05,2.84203e-08,0.956285
5667,9.84163,0.000110565,0.00011664,2.86401e-05,2.84128e-08,0.956297
5668.5,9.84163,0.000110565,0.000116641,2.86405e-05,2.84053e-08,0.956308
5670,9.84163,0.000110565,0.000116643,2.86408e-05,2.83978e-08,0.95632
5671.5,9.84163,0.000110565,0.000116644,2.86412e-05,2.83903e-08,0.956331
5673,9.84163,0.000110565,0.000116646,2.86416e-05,2.83828e-08,0.956343
5674.5,9.84163,0.000110565,0.000116648,2.86419e-05,2.83753e-08,0.956354
5676,9.84163,0.000110564,0.000116649,2.86423e-05,2.83678e-08,0.956366
5677.5,9.84163,0.000110564,0.000116651,2.86427e-05,2.83603e-08,0.956377
5679,9.84163,0.000110564,0.000116652,2.86431e-05,2.83528e-08,0.956389
5680.5,9.84163,0.000110564,0.000116654,2.86434e-05,2.83454e-08,0.9564
5682,9.84163,0.000110564,0.000116656,2.86438e-05,2.83379e-08,0.956412
5683.5,9.84163,0.000110564,0.000116657,2.86442e-05,2.83304e-08,0.956423
5685,9.84163,0.000110564,0.000116659,2.86446e-05,2.83229e-08,0.956435
5686.5,9.84163,0.000110564,0.00011666,2.86449e-05,2.83155e-08,0.956446
5688,9.84163,0.000110564,0.000116662,2.86453e-05,2.8308e-08,0.956458
5689.5,9.84163,0.000110563,0.000116664,2.86457e-05,2.83005e-08,0.956469
5691,9.84163,0.000110563,0.000116665,2.86461e-05,2.8293e-08,0.956481
5692.5,9.84163,0.000110563,0.000116667,2.86464e-05,2.82856e-08,0.956492
5694,9.84163,0.000110563,0.000116669,2.86468e-05,2.82781e-08,0.956504
5695.5,9.84163,0.000110563,0.00011667,2.86472e-05,2.82707e-08,0.956515
5697,9.84163,0.000110563,0.000116672,2.86476e-05,2.82632e-08,0.956527
5698.5,9.84163,0.000110563,0.000116673,2.86479e-05,2.82557e-08,0.956538
5700,9.84163,0.000110563,0.000116675,2.86483e-05,2.82483e-08,0.95655
5701.5,9.84163,0.000110563,0.000116677,2.86487e-05,2.82408e-08,0.956561
5703,9.84163,0.000110562,0.000116678,2.86491e-05,2.82334e-08,0.956573
5704.5,9.84162,0.000110562,0.00011668,2.86494e-05,2.82259e-08,0.956584
5706,9.84162,0.000110562,0.000116681,2.86498e-05,2.82185e-08,0.956595
5707.5,9.84162,0.000110562,0.000116683,2.86502e-05,2.8211e-08,0.956607
5709,9.84162,0.000110562,0.000116685,2.86505e-05,2.82036e-08,0.956618
5710.5,9.84162,0.000110562,0.000116686,2.86509e-05,2.81962e-08,0.95663
5712,9.84162,0.000110562,0.000116688,2.86513e-05,2.81887e-08,0.956641
5713.5,9.84162,0.000110562,0.000116689,2.86517e-05,2.81813e-08,0.956653
5715,9.84162,0.000110561,0.000116691,2.8652e-05,2.81739e-08,0.956664
5716.5,9.84162,0.000110561,0.000116693,2.86524e-05,2.81664e-08,0.956676
5718,9.84162,0.000110561,0.000116694,2.86528e-05,2.8159e-08,0.956687
5719.5,9.84162,0.000110561,0.000116696,2.86532e-05,2.81516e-08,0.956698
5721,9.84162,0.000110561,0.000116697,2.86535e-05,2.81441e-08,0.95671
5722.5,9.84162,0.000110561,0.000116699,2.86539e-05,2.81367e-08,0.956721
5724,9.84162,0.000110561,0.000116701,2.86543e-05,2.81293e-08,0.956733
5725.5,9.84162,0.000110561,0.000116702,2.86546e-05,2.81219e-08,0.956744
5727,9.84162,0.000110561,0.000116704,2.8655e-05,2.81145e-08,0.956756
5728.5,9.84162,0.00011056,0.000116705,2.86554e-05,2.8107e-08,0.956767
5730,9.84162,0.00011056,0.000116707,2.86558e-05,2.80996e-08,0.956778
5731.5,9.84162,0.00011056,0.000116709,2.86561e-05,2.80922e-08,0.95679
5733,9.84162,0.00011056,0.00011671,2.86565e-05,2.80848e-08,0.956801
5734.5,9.84162,0.00011056,0.000116712,2.86569e-05,2.80774e-08,0.956813
5736,9.84162,0.00011056,0.000116713,2.86572e-05,2.807e-08,0.956824
5737.5,9.84162,0.00011056,0.000116715,2.86576e-05,2.80626e-08,0.956835
5739,9.84162,0.00011056,0.000116717,2.8658e-05,2.80552e-08,0.956847
5740.5,9.84161,0.000110559,0.000116718,2.86584e-05,2.80478e-08,0.956858
5742,9.84161,0.000110559,0.00011672,2.86587e-05,2.80404e-08,0.956869
5743.5,9.84161,0.000110559,0.000116721,2.86591e-05,2.8033e-08,0.956881
5745,9.84161,0.000110559,0.000116723,2.86595e-05,2.80256e-08,0.956892
5746.5,9.84161,0.000110559,0.000116725,2.86598e-05,2.80182e-08,0.956904
5748,9.84161,0.000110559,0.000116726,2.86602e-05,2.80108e-08,0.956915
5749.5,9.84161,0.000110559,0.000116728,2.86606e-05,2.80034e-08,0.956926
5751,9.84161,0.000110559,0.000116729,2.8661e-05,2.7996e-08,0.956938
5752.5,9.84161,0.000110559,0.000116731,2.86613e-05,2.79887e-08,0.956949
5754,9.84161,0.000110558,0.000116733,2.86617e-05,2.79813e-08,0.95696
5755.5,9.84161,0.000110558,0.000116734,2.86621e-05,2.79739e-08,0.956972
5757,9.84161,0.000110558,0.000116736,2.86624e-05,2.79665e-08,0.956983
5758.5,9.84161,0.000110558,0.000116737,2.86628e-05,2.79591e-08,0.956994
5760,9.84161,0.000110558,0.000116739,2.86632e-05,2.79518e-08,0.957006
5761.5,9.84161,0.000110558,0.00011674,2.86636e-05,2.79444e-08,0.957017
5763,9.84161,0.000110558,0.000116742,2.86639e-05,2.7937e-08,0.957028
5764.5,9.84161,0.000110558,0.000116744,2.86643e-05,2.79297e-08,0.95704
5766,9.84161,0.000110557,0.000116745,2.86647e-05,2.79223e-08,0.957051
5767.5,9.84161,0.000110557,0.000116747,2.8665e-05,2.79149e-08,0.957062
5769,9.84161,0.000110557,0.000116748,2.86654e-05,2.79076e-08,0.957074
5770.5,9.84161,0.000110557,0.00011675,2.86658e-05,2.79002e-08,0.957085
5772,9.84161,0.000110557,0.000116752,2.86661e-05,2.78929e-08,0.957096
5773.5,9.84161,0.000110557,0.000116753,2.86665e-05,2.78855e-08,0.957108
5775,9.84161,0.000110557,0.000116755,2.86669e-05,2.78782e-08,0.957119
5776.5,9.8416,0.000110557,0.000116756,2.86673e-05,2.78708e-08,0.95713
5778,9.8416,0.000110557,0.000116758,2.86676e-05,2.78635e-08,0.957142
5779.5,9.8416,0.000110556,0.00011676,2.8668e-05,2.78561e-08,0.957153
5781,9.8416,0.000110556,0.000116761,2.86684e-05,2.78488e-08,0.957164
5782.5,9.8416,0.000110556,0.000116763,2.86687e-05,2.78414e-08,0.957175
5784,9.8416,0.000110556,0.000116764,2.86691e-05,2.78341e-08,0.957187
5785.5,9.8416,0.000110556,0.000116766,2.86695e-05,2.78267e-08,0.957198
5787,9.8416,0.000110556,0.000116768,2.86698e-05,2.78194e-08,0.957209
5788.5,9.8416,0.000110556,0.000116769,2.86702e-05,2.78121e-08,0.957221
5790,9.8416,0.000110556,0.000116771,2.86706e-05,2.78047e-08,0.957232
5791.5,9.8416,0.000110555,0.000116772,2.86709e-05,2.77974e-08,0.957243
5793,9.8416,0.000110555,0.000116774,2.86713e-05,2.77901e-08,0.957254
5794.5,9.8416,0.000110555,0.000116776,2.86717e-05,2.77827e-08,0.957266
5796,9.8416,0.000110555,0.000116777,2.86721e-05,2.77754e-08,0.957277
5797.5,9.8416,0.000110555,0.000116779,2.86724e-05,2.77681e-08,0.957288
5799,9.8416,0.000110555,0.00011678,2.86728e-05,2.77608e-08,0.9573
5800.5,9.8416,0.000110555,0.000116782,2.86732e-05,2.77535e-08,0.957311
5802,9.8416,0.000110555,0.000116783,2.86735e-05,2.77461e-08,0.957322
5803.5,9.8416,0.000110554,0.000116785,2.86739e-05,2.77388e-08,0.957333
5805,9.8416,0.000110554,0.000116787,2.86743e-05,2.77315e-08,0.957345
5806.5,9.8416,0.000110554,0.000116788,2.86746e-05,2.77242e-08,0.957356
5808,9.8416,0.000110554,0.00011679,2.8675e-05,2.77169e-08,0.957367
5809.5,9.8416,0.000110554,0.000116791,2.86754e-05,2.77096e-08,0.957378
5811,9.84159,0.000110554,0.000116793,2.86757e-05,2.77023e-08,0.95739
5812.5,9.84159,0.000110554,0.000116795,2.86761e-05,2.7695e-08,0.957401
5814,9.84159,0.000110554,0.000116796,2.86765e-05,2.76877e-08,0.957412
5815.5,9.84159,0.000110553,0.000116798,2.86768e-05,2.76804e-08,0.957423
5817,9.84159,0.000110553,0.000116799,2.86772e-05,2.76731e-08,0.957434
5818.5,9.84159,0.000110553,0.000116801,2.86776e-05,2.76658e-08,0.957446
5820,9.84159,0.000110553,0.000116803,2.86779e-05,2.76585e-08,0.957457
5821.5,9.84159,0.000110553,0.000116804,2.86783e-05,2.76512e-08,0.957468
5823,9.84159,0.000110553,0.000116806,2.86787e-05,2.76439e-08,0.957479
5824.5,9.84159,0.000110553,0.000116807,2.86791e-05,2.76366e-08,0.957491
5826,9.84159,0.000110553,0.000116809,2.86794e-05,2.76293e-08,0.957502
5827.5,9.84159,0.000110553,0.00011681,2.86798e-05,2.7622e-08,0.957513
5829,9.84159,0.000110552,0.000116812,2.86802e-05,2.76148e-08,0.957524
5830.5,9.84159,0.000110552,0.000116814,2.86805e-05,2.76075e-08,0.957535
5832,9.84159,0.000110552,0.000116815,2.86809e-05,2.76002e-08,0.957547
5833.5,9.84159,0.000110552,0.000116817,2.86813e-05,2.75929e-08,0.957558
5835,9.84159,0.000110552,0.000116818,2.86816e-05,2.75857e-08,0.957569
5836.5,9.84159,0.000110552,0.00011682,2.8682e-05,2.75784e-08,0.95758
5838,9.84159,0.000110552,0.000116822,2.86824e-05,2.75711e-08,0.957591
5839.5,9.84159,0.000110552,0.000116823,2.86827e-05,2.75638e-08,0.957602
5841,9.84159,0.000110551,0.000116825,2.86831e-05,2.75566e-08,0.957614
5842.5,9.84159,0.000110551,0.000116826,2.86835e-05,2.75493e-08,0.957625
5844,9.84159,0.000110551,0.000116828,2.86838e-05,2.75421e-08,0.957636
5845.5,9.84158,0.000110551,0.000116829,2.86842e-05,2.75348e-08,0.957647
5847,9.84158,0.000110551,0.000116831,2.86846e-05,2.75275e-08,0.957658
5848.5,9.84158,0.000110551,0.000116833,2.86849e-05,2.75203e-08,0.957669
5850,9.84158,0.000110551,0.000116834,2.86853e-05,2.7513e-08,0.957681
5851.5,9.84158,0.000110551,0.000116836,2.86857e-05,2.75058e-08,0.957692
5853,9.84158,0.00011055,0.000116837,2.8686e-05,2.74985e-08,0.957703
5854.5,9.84158,0.00011055,0.000116839,2.86864e-05,2.74913e-08,0.957714
5856,9.84158,0.00011055,0.00011684,2.86868e-05,2.7484e-08,0.957725
5857.5,9.84158,0.00011055,0.000116842,2.86871e-05,2.74768e-08,0.957736
5859,9.84158,0.00011055,0.000116844,2.86875e-05,2.74696e-08,0.957747
5860.5,9.84158,0.00011055,0.000116845,2.86879e-05,2.74623e-08,0.957759
5862,9.84158,0.00011055,0.000116847,2.86882e-05,2.74551e-08,0.95777
5863.5,9.84158,0.00011055,0.000116848,2.86886e-05,2.74478e-08,0.957781
5865,9.84158,0.000110549,0.00011685,2.86889e-05,2.74406e-08,0.957792
5866.5,9.84158,0.000110549,0.000116852,2.86893e-05,2.74334e-08,0.957803
5868,9.84158,0.000110549,0.000116853,2.86897e-05,2.74261e-08,0.957814
5869.5,9.84158,0.000110549,0.000116855,2.869e-05,2.74189e-08,0.957825
5871,9.84158,0.000110549,0.000116856,2.86904e-05,2.74117e-08,0.957836
5872.5,9.84158,0.000110549,0.000116858,2.86908e-05,2.74045e-08,0.957848
5874,9.84158,0.000110549,0.000116859,2.86911e-05,2.73972e-08,0.957859
5875.5,9.84158,0.000110549,0.000116861,2.86915e-05,2.739e-08,0.95787
5877,9.84158,0.000110548,0.000116863,2.86919e-05,2.73828e-08,0.957881
5878.5,9.84157,0.000110548,0.000116864,2.86922e-05,2.73756e-08,0.957892
5880,9.84157,0.000110548,0.000116866,2.86926e-05,2.73684e-08,0.957903
5881.5,9.84157,0.000110548,0.000116867,2.8693e-05,2.73612e-08,0.957914
5883,9.84157,0.000110548,0.000116869,2.86933e-05,2.73539e-08,0.957925
5884.5,9.84157,0.000110548,0.00011687,2.86937e-05,2.73467e-08,0.957936
5886,9.84157,0.000110548,0.000116872,2.86941e-05,2.73395e-08,0.957947
5887.5,9.84157,0.000110548,0.000116874,2.86944e-05,2.73323e-08,0.957959
5889,9.84157,0.000110547,0.000116875,2.86948e-05,2.73251e-08,0.95797
5890.5,9.84157,0.000110547,0.000116877,2.86952e-05,2.73179e-08,0.957981
5892,9.84157,0.000110547,0.000116878,2.86955e-05,2.73107e-08,0.957992
5893.5,9.84157,0.000110547,0.00011688,2.86959e-05,2.73035e-08,0.958003
5895,9.84157,0.000110547,0.000116882,2.86962e-05,2.72963e-08,0.958014
5896.5,9.84157,0.000110547,0.000116883,2.86966e-05,2.72891e-08,0.958025
5898,9.84157,0.000110547,0.000116885,2.8697e-05,2.7282e-08,0.958036
5899.5,9.84157,0.000110547,0.000116886,2.86973e-05,2.72748e-08,0.958047
5901,9.84157,0.000110546,0.000116888,2.86977e-05,2.72676e-08,0.958058
5902.5,9.84157,0.000110546,0.000116889,2.86981e-05,2.72604e-08,0.958069
5904,9.84157,0.000110546,0.000116891,2.86984e-05,2.72532e-08,0.95808
5905.5,9.84157,0.000110546,0.000116893,2.86988e-05,2.7246e-08,0.958091
5907,9.84157,0.000110546,0.000116894,2.86992e-05,2.72388e-08,0.958102
5908.5,9.84157,0.000110546,0.000116896,2.86995e-05,2.72317e-08,0.958113
5910,9.84157,0.000110546,0.000116897,2.86999e-05,2.72245e-08,0.958124
5911.5,9.84157,0.000110545,0.000116899,2.87003e-05,2.72173e-08,0.958135
5913,9.84156,0.000110545,0.0001169,2.87006e-05,2.72102e-08,0.958146
5914.5,9.84156,0.000110545,0.000116902,2.8701e-05,2.7203e-08,0.958158
5916,9.84156,0.000110545,0.000116904,2.87013e-05,2.71958e-08,0.958169
5917.5,9.84156,0.000110545,0.000116905,2.87017e-05,2.71887e-08,0.95818
5919,9.84156,0.000110545,0.000116907,2.87021e-05,2.71815e-08,0.958191
5920.5,9.84156,0.000110545,0.000116908,2.87024e-05,2.71743e-08,0.958202
5922,9.84156,0.000110545,0.00011691,2.87028e-05,2.71672e-08,0.958213
5923.5,9.84156,0.000110544,0.000116911,2.87032e-05,2.716e-08,0.958224
5925,9.84156,0.000110544,0.000116913,2.87035e-05,2.71529e-08,0.958235
5926.5,9.84156,0.000110544,0.000116915,2.87039e-05,2.71457e-08,0.958246
5928,9.84156,0.000110544,0.000116916,2.87042e-05,2.71385e-08,0.958257
5929.5,9.84156,0.000110544,0.000116918,2.87046e-05,2.71314e-08,0.958268
5931,9.84156,0.000110544,0.000116919,2.8705e-05,2.71242e-08,0.958279
5932.5,9.84156,0.000110544,0.000116921,2.87053e-05,2.71171e-08,0.95829
5934,9.84156,0.000110544,0.000116922,2.87057e-05,2.711e-08,0.958301
5935.5,9.84156,0.000110543,0.000116924,2.87061e-05,2.71028e-08,0.958312
5937,9.84156,0.000110543,0.000116926,2.87064e-05,2.70957e-08,0.958323
5938.5,9.84156,0.000110543,0.000116927,2.87068e-05,2.70885e-08,0.958334
5940,9.84156,0.000110543,0.000116929,2.87071e-05,2.70814e-08,0.958345
5941.5,9.84156,0.000110543,0.00011693,2.87075e-05,2.70743e-08,0.958355
5943,9.84156,0.000110543,0.000116932,2.87079e-05,2.70671e-08,0.958366
5944.5,9.84156,0.000110543,0.000116933,2.87082e-05,2.706e-08,0.958377
5946,9.84155,0.000110543,0.000116935,2.87086e-05,2.70529e-08,0.958388
5947.5,9.84155,0.000110542,0.000116936,2.8709e-05,2.70458e-08,0.958399
5949,9.84155,0.000110542,0.000116938,2.87093e-05,2.70386e-08,0.95841
5950.5,9.84155,0.000110542,0.00011694,2.87097e-05,2.70315e-08,0.958421
5952,9.84155,0.000110542,0.000116941,2.871e-05,2.70244e-08,0.958432
5953.5,9.84155,0.000110542,0.000116943,2.87104e-05,2.70173e-08,0.958443
