Time,pH,mCa,mTIC,mCO3,rdiss,Omega
8085,9.84082,0.000110334,0.000118898,2.9153e-05,1.85982e-08,0.971393
8086.5,9.84082,0.000110334,0.000118899,2.91533e-05,1.85933e-08,0.971401
8088,9.84082,0.000110334,0.0001189,2.91535e-05,1.85884e-08,0.971408
8089.5,9.84082,0.000110334,0.000118901,2.91538e-05,1.85836e-08,0.971416
8091,9.84081,0.000110334,0.000118902,2.91541e-05,1.85787e-08,0.971423
8092.5,9.84081,0.000110334,0.000118903,2.91543e-05,1.85738e-08,0.971431
8094,9.84081,0.000110334,0.000118905,2.91546e-05,1.8569e-08,0.971438
8095.5,9.84081,0.000110333,0.000118906,2.91549e-05,1.85641e-08,0.971445
8097,9.84081,0.000110333,0.000118907,2.91551e-05,1.85592e-08,0.971453
8098.5,9.84081,0.000110333,0.000118908,2.91554e-05,1.85544e-08,0.97146
8100,9.84081,0.000110333,0.000118909,2.91557e-05,1.85495e-08,0.971468
8101.5,9.84081,0.000110333,0.000118911,2.91559e-05,1.85447e-08,0.971475
8103,9.84081,0.000110333,0.000118912,2.91562e-05,1.85398e-08,0.971483
8104.5,9.84081,0.000110333,0.000118913,2.91564e-05,1.8535e-08,0.97149
8106,9.84081,0.000110332,0.000118914,2.91567e-05,1.85301e-08,0.971498
8107.5,9.84081,0.000110332,0.000118915,2.9157e-05,1.85253e-08,0.971505
8109,9.84081,0.000110332,0.000118916,2.91572e-05,1.85204e-08,0.971513
8110.5,9.84081,0.000110332,0.000118918,2.91575e-05,1.85156e-08,0.97152
8112,9.84081,0.000110332,0.000118919,2.91578e-05,1.85107e-08,0.971528
8113.5,9.84081,0.000110332,0.00011892,2.9158e-05,1.85059e-08,0.971535
8115,9.84081,0.000110332,0.000118921,2.91583e-05,1.8501e-08,0.971542
8116.5,9.84081,0.000110331,0.000118922,2.91585e-05,1.84962e-08,0.97155
8118,9.84081,0.000110331,0.000118924,2.91588e-05,1.84913e-08,0.971557
8119.5,9.8408,0.000110331,0.000118925,2.91591e-05,1.84865e-08,0.971565
8121,9.8408,0.000110331,0.000118926,2.91593e-05,1.84817e-08,0.971572
8122.5,9.8408,0.000110331,0.000118927,2.91596e-05,1.84768e-08,0.97158
8124,9.8408,0.000110331,0.000118928,2.91599e-05,1.8472e-08,0.971587
8125.5,9.8408,0.000110331,0.000118929,2.91601e-05,1.84672e-08,0.971595
8127,9.8408,0.00011033,0.000118931,2.91604e-05,1.84623e-08,0.971602
8128.5,9.8408,0.00011033,0.000118932,2.91606e-05,1.84575e-08,0.971609
8130,9.8408,0.00011033,0.000118933,2.91609e-05,1.84527e-08,0.971617
8131.5,9.8408,0.00011033,0.000118934,2.91612e-05,1.84478e-08,0.971624
8133,9.8408,0.00011033,0.000118935,2.91614e-05,1.8443e-08,0.971632
8134.5,9.8408,0.00011033,0.000118936,2.91617e-05,1.84382e-08,0.971639
8136,9.8408,0.000110329,0.000118938,2.9162e-05,1.84334e-08,0.971647
8137.5,9.8408,0.000110329,0.000118939,2.91622e-05,1.84285e-08,0.971654
8139,9.8408,0.000110329,0.00011894,2.91625e-05,1.84237e-08,0.971661
8140.5,9.8408,0.000110329,0.000118941,2.91627e-05,1.84189e-08,0.971669
8142,9.8408,0.000110329,0.000118942,2.9163e-05,1.84141e-08,0.971676
8143.5,9.8408,0.000110329,0.000118944,2.91633e-05,1.84092e-08,0.971684
8145,9.8408,0.000110329,0.000118945,2.91635e-05,1.84044e-08,0.971691
8146.5,9.8408,0.000110328,0.000118946,2.91638e-05,1.83996e-08,0.971699
8148,9.84079,0.000110328,0.000118947,2.9164e-05,1.83948e-08,0.971706
8149.5,9.84079,0.000110328,0.000118948,2.91643e-05,1.839e-08,0.971713
8151,9.84079,0.000110328,0.000118949,2.91646e-05,1.83852e-08,0.971721
8152.5,9.84079,0.000110328,0.000118951,2.91648e-05,1.83803e-08,0.971728
8154,9.84079,0.000110328,0.000118952,2.91651e-05,1.83755e-08,0.971736
8155.5,9.84079,0.000110328,0.000118953,2.91653e-05,1.83707e-08,0.971743
8157,9.84079,0.000110327,0.000118954,2.91656e-05,1.83659e-08,0.97175
8158.5,9.84079,0.000110327,0.000118955,2.91659e-05,1.83611e-08,0.971758
8160,9.84079,0.000110327,0.000118956,2.91661e-05,1.83563e-08,0.971765
8161.5,9.84079,0.000110327,0.000118958,2.91664e-05,1.83515e-08,0.971772
8163,9.84079,0.000110327,0.000118959,2.91666e-05,1.83467e-08,0.97178
8164.5,9.84079,0.000110327,0.00011896,2.91669e-05,1.83419e-08,0.971787
8166,9.84079,0.000110327,0.000118961,2.91672e-05,1.83371e-08,0.971795
8167.5,9.84079,0.000110326,0.000118962,2.91674e-05,1.83323e-08,0.971802
8169,9.84079,0.000110326,0.000118963,2.91677e-05,1.83275e-08,0.971809
8170.5,9.84079,0.000110326,0.000118965,2.9168e-05,1.83227e-08,0.971817
8172,9.84079,0.000110326,0.000118966,2.91682e-05,1.83179e-08,0.971824
8173.5,9.84079,0.000110326,0.000118967,2.91685e-05,1.83131e-08,0.971832
8175,9.84079,0.000110326,0.000118968,2.91687e-05,1.83083e-08,0.971839
8176.5,9.84078,0.000110326,0.000118969,2.9169e-05,1.83035e-08,0.971846
8178,9.84078,0.000110325,0.00011897,2.91693e-05,1.82987e-08,0.971854
8179.5,9.84078,0.000110325,0.000118972,2.91695e-05,1.82939e-08,0.971861
8181,9.84078,0.000110325,0.000118973,2.91698e-05,1.82892e-08,0.971868
8182.5,9.84078,0.000110325,0.000118974,2.917e-05,1.82844e-08,0.971876
8184,9.84078,0.000110325,0.000118975,2.91703e-05,1.82796e-08,0.971883
8185.5,9.84078,0.000110325,0.000118976,2.91705e-05,1.82748e-08,0.97189
8187,9.84078,0.000110325,0.000118977,2.91708e-05,1.827e-08,0.971898
8188.5,9.84078,0.000110324,0.000118979,2.91711e-05,1.82652e-08,0.971905
8190,9.84078,0.000110324,0.00011898,2.91713e-05,1.82605e-08,0.971913
8191.5,9.84078,0.000110324,0.000118981,2.91716e-05,1.82557e-08,0.97192
8193,9.84078,0.000110324,0.000118982,2.91718e-05,1.82509e-08,0.971927
8194.5,9.84078,0.000110324,0.000118983,2.91721e-05,1.82461e-08,0.971935
8196,9.84078,0.000110324,0.000118984,2.91724e-05,1.82413e-08,0.971942
8197.5,9.84078,0.000110323,0.000118986,2.91726e-05,1.82366e-08,0.971949
8199,9.84078,0.000110323,0.000118987,2.91729e-05,1.82318e-08,0.971957
8200.5,9.84078,0.000110323,0.000118988,2.91731e-05,1.8227e-08,0.971964
8202,9.84078,0.000110323,0.000118989,2.91734e-05,1.82223e-08,0.971971
8203.5,9.84078,0.000110323,0.00011899,2.91737e-05,1.82175e-08,0.971979
8205,9.84078,0.000110323,0.000118991,2.91739e-05,1.82127e-08,0.971986
8206.5,9.84077,0.000110323,0.000118993,2.91742e-05,1.8208e-08,0.971993
8208,9.84077,0.000110322,0.000118994,2.91744e-05,1.82032e-08,0.972001
8209.5,9.84077,0.000110322,0.000118995,2.91747e-05,1.81984e-08,0.972008
8211,9.84077,0.000110322,0.000118996,2.9175e-05,1.81937e-08,0.972015
8212.5,9.84077,0.000110322,0.000118997,2.91752e-05,1.81889e-08,0.972023
8214,9.84077,0.000110322,0.000118998,2.91755e-05,1.81841e-08,0.97203
8215.5,9.84077,0.000110322,0.000119,2.91757e-05,1.81794e-08,0.972037
8217,9.84077,0.000110322,0.000119001,2.9176e-05,1.81746e-08,0.972045
8218.5,9.84077,0.000110321,0.000119002,2.91762e-05,1.81699e-08,0.972052
8220,9.84077,0.000110321,0.000119003,2.91765e-05,1.81651e-08,0.972059
8221.5,9.84077,0.000110321,0.000119004,2.91768e-05,1.81604e-08,0.972067
8223,9.84077,0.000110321,0.000119005,2.9177e-05,1.81556e-08,0.972074
8224.5,9.84077,0.000110321,0.000119007,2.91773e-05,1.81509e-08,0.972081
8226,9.84077,0.000110321,0.000119008,2.91775e-05,1.81461e-08,0.972088
8227.5,9.84077,0.000110321,0.000119009,2.91778e-05,1.81414e-08,0.972096
8229,9.84077,0.00011032,0.00011901,2.9178e-05,1.81366e-08,0.972103
8230.5,9.84077,0.00011032,0.000119011,2.91783e-05,1.81319e-08,0.97211
8232,9.84077,0.00011032,0.000119012,2.91786e-05,1.81271e-08,0.972118
8233.5,9.84077,0.00011032,0.000119013,2.91788e-05,1.81224e-08,0.972125
8235,9.84076,0.00011032,0.000119015,2.91791e-05,1.81176e-08,0.972132
8236.5,9.84076,0.00011032,0.000119016,2.91793e-05,1.81129e-08,0.97214
8238,9.84076,0.00011032,0.000119017,2.91796e-05,1.81081e-08,0.972147
8239.5,9.84076,0.000110319,0.000119018,2.91799e-05,1.81034e-08,0.972154
8241,9.84076,0.000110319,0.000119019,2.91801e-05,1.80987e-08,0.972161
8242.5,9.84076,0.000110319,0.00011902,2.91804e-05,1.80939e-08,0.972169
8244,9.84076,0.000110319,0.000119022,2.91806e-05,1.80892e-08,0.972176
8245.5,9.84076,0.000110319,0.000119023,2.91809e-05,1.80845e-08,0.972183
8247,9.84076,0.000110319,0.000119024,2.91811e-05,1.80797e-08,0.972191
8248.5,9.84076,0.000110319,0.000119025,2.91814e-05,1.8075e-08,0.972198
8250,9.84076,0.000110318,0.000119026,2.91817e-05,1.80703e-08,0.972205
8251.5,9.84076,0.000110318,0.000119027,2.91819e-05,1.80655e-08,0.972212
8253,9.84076,0.000110318,0.000119028,2.91822e-05,1.80608e-08,0.97222
8254.5,9.84076,0.000110318,0.00011903,2.91824e-05,1.80561e-08,0.972227
8256,9.84076,0.000110318,0.000119031,2.91827e-05,1.80514e-08,0.972234
8257.5,9.84076,0.000110318,0.000119032,2.91829e-05,1.80466e-08,0.972241
8259,9.84076,0.000110318,0.000119033,2.91832e-05,1.80419e-08,0.972249
8260.5,9.84076,0.000110317,0.000119034,2.91834e-05,1.80372e-08,0.972256
8262,9.84076,0.000110317,0.000119035,2.91837e-05,1.80325e-08,0.972263
8263.5,9.84075,0.000110317,0.000119037,2.9184e-05,1.80277e-08,0.97227
8265,9.84075,0.000110317,0.000119038,2.91842e-05,1.8023e-08,0.972278
8266.5,9.84075,0.000110317,0.000119039,2.91845e-05,1.80183e-08,0.972285
8268,9.84075,0.000110317,0.00011904,2.91847e-05,1.80136e-08,0.972292
8269.5,9.84075,0.000110316,0.000119041,2.9185e-05,1.80089e-08,0.9723
8271,9.84075,0.000110316,0.000119042,2.91852e-05,1.80042e-08,0.972307
8272.5,9.84075,0.000110316,0.000119043,2.91855e-05,1.79995e-08,0.972314
8274,9.84075,0.000110316,0.000119045,2.91858e-05,1.79947e-08,0.972321
8275.5,9.84075,0.000110316,0.000119046,2.9186e-05,1.799e-08,0.972328
8277,9.84075,0.000110316,0.000119047,2.91863e-05,1.79853e-08,0.972336
8278.5,9.84075,0.000110316,0.000119048,2.91865e-05,1.79806e-08,0.972343
8280,9.84075,0.000110315,0.000119049,2.91868e-05,1.79759e-08,0.97235
8281.5,9.84075,0.000110315,0.00011905,2.9187e-05,1.79712e-08,0.972357
8283,9.84075,0.000110315,0.000119052,2.91873e-05,1.79665e-08,0.972365
8284.5,9.84075,0.000110315,0.000119053,2.91875e-05,1.79618e-08,0.972372
8286,9.84075,0.000110315,0.000119054,2.91878e-05,1.79571e-08,0.972379
8287.5,9.84075,0.000110315,0.000119055,2.91881e-05,1.79524e-08,0.972386
8289,9.84075,0.000110315,0.000119056,2.91883e-05,1.79477e-08,0.972394
8290.5,9.84075,0.000110314,0.000119057,2.91886e-05,1.7943e-08,0.972401
8292,9.84075,0.000110314,0.000119058,2.91888e-05,1.79383e-08,0.972408
8293.5,9.84074,0.000110314,0.00011906,2.91891e-05,1.79336e-08,0.972415
8295,9.84074,0.000110314,0.000119061,2.91893e-05,1.79289e-08,0.972422
8296.5,9.84074,0.000110314,0.000119062,2.91896e-05,1.79242e-08,0.97243
8298,9.84074,0.000110314,0.000119063,2.91898e-05,1.79195e-08,0.972437
8299.5,9.84074,0.000110314,0.000119064,2.91901e-05,1.79149e-08,0.972444
8301,9.84074,0.000110313,0.000119065,2.91903e-05,1.79102e-08,0.972451
8302.5,9.84074,0.000110313,0.000119066,2.91906e-05,1.79055e-08,0.972459
8304,9.84074,0.000110313,0.000119068,2.91909e-05,1.79008e-08,0.972466
8305.5,9.84074,0.000110313,0.000119069,2.91911e-05,1.78961e-08,0.972473
8307,9.84074,0.000110313,0.00011907,2.91914e-05,1.78914e-08,0.97248
8308.5,9.84074,0.000110313,0.000119071,2.91916e-05,1.78867e-08,0.972487
8310,9.84074,0.000110313,0.000119072,2.91919e-05,1.78821e-08,0.972495
8311.5,9.84074,0.000110312,0.000119073,2.91921e-05,1.78774e-08,0.972502
8313,9.84074,0.000110312,0.000119074,2.91924e-05,1.78727e-08,0.972509
8314.5,9.84074,0.000110312,0.000119076,2.91926e-05,1.7868e-08,0.972516
8316,9.84074,0.000110312,0.000119077,2.91929e-05,1.78634e-08,0.972523
8317.5,9.84074,0.000110312,0.000119078,2.91931e-05,1.78587e-08,0.972531
8319,9.84074,0.000110312,0.000119079,2.91934e-05,1.7854e-08,0.972538
8320.5,9.84074,0.000110312,0.00011908,2.91937e-05,1.78493e-08,0.972545
8322,9.84073,0.000110311,0.000119081,2.91939e-05,1.78447e-08,0.972552
8323.5,9.84073,0.000110311,0.000119082,2.91942e-05,1.784e-08,0.972559
8325,9.84073,0.000110311,0.000119084,2.91944e-05,1.78353e-08,0.972566
8326.5,9.84073,0.000110311,0.000119085,2.91947e-05,1.78307e-08,0.972574
8328,9.84073,0.000110311,0.000119086,2.91949e-05,1.7826e-08,0.972581
8329.5,9.84073,0.000110311,0.000119087,2.91952e-05,1.78213e-08,0.972588
8331,9.84073,0.000110311,0.000119088,2.91954e-05,1.78167e-08,0.972595
8332.5,9.84073,0.00011031,0.000119089,2.91957e-05,1.7812e-08,0.972602
8334,9.84073,0.00011031,0.00011909,2.91959e-05,1.78073e-08,0.97261
8335.5,9.84073,0.00011031,0.000119092,2.91962e-05,1.78027e-08,0.972617
8337,9.84073,0.00011031,0.000119093,2.91964e-05,1.7798e-08,0.972624
8338.5,9.84073,0.00011031,0.000119094,2.91967e-05,1.77934e-08,0.972631
8340,9.84073,0.00011031,0.000119095,2.9197e-05,1.77887e-08,0.972638
8341.5,9.84073,0.00011031,0.000119096,2.91972e-05,1.7784e-08,0.972645
8343,9.84073,0.000110309,0.000119097,2.91975e-05,1.77794e-08,0.972652
8344.5,9.84073,0.000110309,0.000119098,2.91977e-05,1.77747e-08,0.97266
8346,9.84073,0.000110309,0.0001191,2.9198e-05,1.77701e-08,0.972667
8347.5,9.84073,0.000110309,0.000119101,2.91982e-05,1.77654e-08,0.972674
8349,9.84073,0.000110309,0.000119102,2.91985e-05,1.77608e-08,0.972681
8350.5,9.84073,0.000110309,0.000119103,2.91987e-05,1.77561e-08,0.972688
8352,9.84072,0.000110309,0.000119104,2.9199e-05,1.77515e-08,0.972695
8353.5,9.84072,0.000110308,0.000119105,2.91992e-05,1.77468e-08,0.972703
8355,9.84072,0.000110308,0.000119106,2.91995e-05,1.77422e-08,0.97271
8356.5,9.84072,0.000110308,0.000119107,2.91997e-05,1.77376e-08,0.972717
8358,9.84072,0.000110308,0.000119109,2.92e-05,1.77329e-08,0.972724
8359.5,9.84072,0.000110308,0.00011911,2.92002e-05,1.77283e-08,0.972731
8361,9.84072,0.000110308,0.000119111,2.92005e-05,1.77236e-08,0.972738
8362.5,9.84072,0.000110308,0.000119112,2.92007e-05,1.7719e-08,0.972745
8364,9.84072,0.000110307,0.000119113,2.9201e-05,1.77144e-08,0.972753
8365.5,9.84072,0.000110307,0.000119114,2.92012e-05,1.77097e-08,0.97276
8367,9.84072,0.000110307,0.000119115,2.92015e-05,1.77051e-08,0.972767
8368.5,9.84072,0.000110307,0.000119117,2.92018e-05,1.77005e-08,0.972774
8370,9.84072,0.000110307,0.000119118,2.9202e-05,1.76958e-08,0.972781
8371.5,9.84072,0.000110307,0.000119119,2.92023e-05,1.76912e-08,0.972788
8373,9.84072,0.000110307,0.00011912,2.92025e-05,1.76866e-08,0.972795
8374.5,9.84072,0.000110306,0.000119121,2.92028e-05,1.76819e-08,0.972802
8376,9.84072,0.000110306,0.000119122,2.9203e-05,1.76773e-08,0.97281
8377.5,9.84072,0.000110306,0.000119123,2.92033e-05,1.76727e-08,0.972817
8379,9.84072,0.000110306,0.000119124,2.92035e-05,1.76681e-08,0.972824
8380.5,9.84071,0.000110306,0.000119126,2.92038e-05,1.76634e-08,0.972831
8382,9.84071,0.000110306,0.000119127,2.9204e-05,1.76588e-08,0.972838
8383.5,9.84071,0.000110306,0.000119128,2.92043e-05,1.76542e-08,0.972845
8385,9.84071,0.000110305,0.000119129,2.92045e-05,1.76496e-08,0.972852
8386.5,9.84071,0.000110305,0.00011913,2.92048e-05,1.7645e-08,0.972859
8388,9.84071,0.000110305,0.000119131,2.9205e-05,1.76403e-08,0.972866
8389.5,9.84071,0.000110305,0.000119132,2.92053e-05,1.76357e-08,0.972873
8391,9.84071,0.000110305,0.000119134,2.92055e-05,1.76311e-08,0.972881
8392.5,9.84071,0.000110305,0.000119135,2.92058e-05,1.76265e-08,0.972888
8394,9.84071,0.000110305,0.000119136,2.9206e-05,1.76219e-08,0.972895
8395.5,9.84071,0.000110304,0.000119137,2.92063e-05,1.76173e-08,0.972902
8397,9.84071,0.000110304,0.000119138,2.92065e-05,1.76127e-08,0.972909
8398.5,9.84071,0.000110304,0.000119139,2.92068e-05,1.76081e-08,0.972916
8400,9.84071,0.000110304,0.00011914,2.9207e-05,1.76034e-08,0.972923
8401.5,9.84071,0.000110304,0.000119141,2.92073e-05,1.75988e-08,0.97293
8403,9.84071,0.000110304,0.000119143,2.92075e-05,1.75942e-08,0.972937
8404.5,9.84071,0.000110303,0.000119144,2.92078e-05,1.75896e-08,0.972944
8406,9.84071,0.000110303,0.000119145,2.9208e-05,1.7585e-08,0.972951
8407.5,9.84071,0.000110303,0.000119146,2.92083e-05,1.75804e-08,0.972959
8409,9.84071,0.000110303,0.000119147,2.92085e-05,1.75758e-08,0.972966
8410.5,9.8407,0.000110303,0.000119148,2.92088e-05,1.75712e-08,0.972973
8412,9.8407,0.000110303,0.000119149,2.9209e-05,1.75666e-08,0.97298
8413.5,9.8407,0.000110303,0.00011915,2.92093e-05,1.7562e-08,0.972987
8415,9.8407,0.000110302,0.000119152,2.92095e-05,1.75574e-08,0.972994
8416.5,9.8407,0.000110302,0.000119153,2.92098e-05,1.75528e-08,0.973001
8418,9.8407,0.000110302,0.000119154,2.921e-05,1.75482e-08,0.973008
8419.5,9.8407,0.000110302,0.000119155,2.92103e-05,1.75437e-08,0.973015
8421,9.8407,0.000110302,0.000119156,2.92105e-05,1.75391e-08,0.973022
8422.5,9.8407,0.000110302,0.000119157,2.92108e-05,1.75345e-08,0.973029
8424,9.8407,0.000110302,0.000119158,2.9211e-05,1.75299e-08,0.973036
8425.5,9.8407,0.000110301,0.000119159,2.92113e-05,1.75253e-08,0.973043
8427,9.8407,0.000110301,0.000119161,2.92115e-05,1.75207e-08,0.97305
8428.5,9.8407,0.000110301,0.000119162,2.92118e-05,1.75161e-08,0.973057
8430,9.8407,0.000110301,0.000119163,2.9212e-05,1.75115e-08,0.973064
8431.5,9.8407,0.000110301,0.000119164,2.92123e-05,1.7507e-08,0.973072
8433,9.8407,0.000110301,0.000119165,2.92125e-05,1.75024e-08,0.973079
8434.5,9.8407,0.000110301,0.000119166,2.92128e-05,1.74978e-08,0.973086
8436,9.8407,0.0001103,0.000119167,2.9213e-05,1.74932e-08,0.973093
8437.5,9.8407,0.0001103,0.000119168,2.92133e-05,1.74886e-08,0.9731
8439,9.84069,0.0001103,0.00011917,2.92135e-05,1.74841e-08,0.973107
8440.5,9.84069,0.0001103,0.000119171,2.92138e-05,1.74795e-08,0.973114
8442,9.84069,0.0001103,0.000119172,2.9214e-05,1.74749e-08,0.973121
8443.5,9.84069,0.0001103,0.000119173,2.92143e-05,1.74703e-08,0.973128
8445,9.84069,0.0001103,0.000119174,2.92145e-05,1.74658e-08,0.973135
8446.5,9.84069,0.000110299,0.000119175,2.92148e-05,1.74612e-08,0.973142
8448,9.84069,0.000110299,0.000119176,2.9215e-05,1.74566e-08,0.973149
8449.5,9.84069,0.000110299,0.000119177,2.92153e-05,1.74521e-08,0.973156
8451,9.84069,0.000110299,0.000119179,2.92155e-05,1.74475e-08,0.973163
8452.5,9.84069,0.000110299,0.00011918,2.92158e-05,1.74429e-08,0.97317
8454,9.84069,0.000110299,0.000119181,2.9216e-05,1.74384e-08,0.973177
8455.5,9.84069,0.000110299,0.000119182,2.92163e-05,1.74338e-08,0.973184
8457,9.84069,0.000110298,0.000119183,2.92165e-05,1.74292e-08,0.973191
8458.5,9.84069,0.000110298,0.000119184,2.92168e-05,1.74247e-08,0.973198
8460,9.84069,0.000110298,0.000119185,2.9217e-05,1.74201e-08,0.973205
8461.5,9.84069,0.000110298,0.000119186,2.92173e-05,1.74156e-08,0.973212
8463,9.84069,0.000110298,0.000119187,2.92175e-05,1.7411e-08,0.973219
8464.5,9.84069,0.000110298,0.000119189,2.92178e-05,1.74065e-08,0.973226
8466,9.84069,0.000110298,0.00011919,2.9218e-05,1.74019e-08,0.973233
8467.5,9.84069,0.000110297,0.000119191,2.92183e-05,1.73973e-08,0.97324
8469,9.84068,0.000110297,0.000119192,2.92185e-05,1.73928e-08,0.973247
8470.5,9.84068,0.000110297,0.000119193,2.92187e-05,1.73882e-08,0.973254
8472,9.84068,0.000110297,0.000119194,2.9219e-05,1.73837e-08,0.973261
8473.5,9.84068,0.000110297,0.000119195,2.92192e-05,1.73791e-08,0.973268
8475,9.84068,0.000110297,0.000119196,2.92195e-05,1.73746e-08,0.973275
8476.5,9.84068,0.000110297,0.000119198,2.92197e-05,1.73701e-08,0.973282
8478,9.84068,0.000110296,0.000119199,2.922e-05,1.73655e-08,0.973289
8479.5,9.84068,0.000110296,0.0001192,2.92202e-05,1.7361e-08,0.973296
8481,9.84068,0.000110296,0.000119201,2.92205e-05,1.73564e-08,0.973303
8482.5,9.84068,0.000110296,0.000119202,2.92207e-05,1.73519e-08,0.97331
8484,9.84068,0.000110296,0.000119203,2.9221e-05,1.73473e-08,0.973317
8485.5,9.84068,0.000110296,0.000119204,2.92212e-05,1.73428e-08,0.973324
8487,9.84068,0.000110296,0.000119205,2.92215e-05,1.73383e-08,0.973331
8488.5,9.84068,0.000110295,0.000119206,2.92217e-05,1.73337e-08,0.973338
8490,9.84068,0.000110295,0.000119208,2.9222e-05,1.73292e-08,0.973345
8491.5,9.84068,0.000110295,0.000119209,2.92222e-05,1.73247e-08,0.973352
8493,9.84068,0.000110295,0.00011921,2.92225e-05,1.73201e-08,0.973359
8494.5,9.84068,0.000110295,0.000119211,2.92227e-05,1.73156e-08,0.973366
8496,9.84068,0.000110295,0.000119212,2.9223e-05,1.73111e-08,0.973373
8497.5,9.84068,0.000110295,0.000119213,2.92232e-05,1.73065e-08,0.97338
8499,9.84067,0.000110295,0.000119214,2.92234e-05,1.7302e-08,0.973387
8500.5,9.84067,0.000110294,0.000119215,2.92237e-05,1.72975e-08,0.973394
8502,9.84067,0.000110294,0.000119216,2.92239e-05,1.72929e-08,0.973401
8503.5,9.84067,0.000110294,0.000119218,2.92242e-05,1.72884e-08,0.973408
8505,9.84067,0.000110294,0.000119219,2.92244e-05,1.72839e-08,0.973415
8506.5,9.84067,0.000110294,0.00011922,2.92247e-05,1.72794e-08,0.973422
8508,9.84067,0.000110294,0.000119221,2.92249e-05,1.72749e-08,0.973429
8509.5,9.84067,0.000110294,0.000119222,2.92252e-05,1.72703e-08,0.973436
8511,9.84067,0.000110293,0.000119223,2.92254e-05,1.72658e-08,0.973442
8512.5,9.84067,0.000110293,0.000119224,2.92257e-05,1.72613e-08,0.973449
8514,9.84067,0.000110293,0.000119225,2.92259e-05,1.72568e-08,0.973456
8515.5,9.84067,0.000110293,0.000119226,2.92262e-05,1.72523e-08,0.973463
8517,9.84067,0.000110293,0.000119228,2.92264e-05,1.72478e-08,0.97347
8518.5,9.84067,0.000110293,0.000119229,2.92266e-05,1.72432e-08,0.973477
8520,9.84067,0.000110293,0.00011923,2.92269e-05,1.72387e-08,0.973484
8521.5,9.84067,0.000110292,0.000119231,2.92271e-05,1.72342e-08,0.973491
8523,9.84067,0.000110292,0.000119232,2.92274e-05,1.72297e-08,0.973498
8524.5,9.84067,0.000110292,0.000119233,2.92276e-05,1.72252e-08,0.973505
8526,9.84067,0.000110292,0.000119234,2.92279e-05,1.72207e-08,0.973512
8527.5,9.84067,0.000110292,0.000119235,2.92281e-05,1.72162e-08,0.973519
8529,9.84066,0.000110292,0.000119236,2.92284e-05,1.72117e-08,0.973526
8530.5,9.84066,0.000110292,0.000119237,2.92286e-05,1.72072e-08,0.973533
8532,9.84066,0.000110291,0.000119239,2.92289e-05,1.72027e-08,0.97354
8533.5,9.84066,0.000110291,0.00011924,2.92291e-05,1.71982e-08,0.973546
8535,9.84066,0.000110291,0.000119241,2.92293e-05,1.71937e-08,0.973553
8536.5,9.84066,0.000110291,0.000119242,2.92296e-05,1.71892e-08,0.97356
8538,9.84066,0.000110291,0.000119243,2.92298e-05,1.71847e-08,0.973567
8539.5,9.84066,0.000110291,0.000119244,2.92301e-05,1.71802e-08,0.973574
8541,9.84066,0.000110291,0.000119245,2.92303e-05,1.71757e-08,0.973581
8542.5,9.84066,0.00011029,0.000119246,2.92306e-05,1.71712e-08,0.973588
8544,9.84066,0.00011029,0.000119247,2.92308e-05,1.71667e-08,0.973595
8545.5,9.84066,0.00011029,0.000119249,2.92311e-05,1.71622e-08,0.973602
